Current: 7	Proposed: 6.02249752748799
Current: 0.6700450629635677	Proposed: 0.4023325358194199
Probability: 1	Decision: ACCEPT

Current: 0.4023325358194199	Proposed: 2.3132051933963527
Probability: 0.1479512194916278	Decision: REJECT

Current: 0.4023325358194199	Proposed: 1.6491629464236612
Probability: 0.2874143401040008	Decision: ACCEPT

Current: 1.6491629464236612	Proposed: 2.0956581084561945
Probability: 0.6398668558327956	Decision: ACCEPT

Current: 2.0956581084561945	Proposed: 0.9166952790685388
Probability: 1	Decision: ACCEPT

Current: 0.9166952790685388	Proposed: 0.959917222264655
Probability: 0.957698811742552	Decision: ACCEPT

Current: 0.959917222264655	Proposed: 0.3984098837132285
Probability: 1	Decision: ACCEPT

Current: 0.3984098837132285	Proposed: -0.5905329631200363
Probability: 0.0	Decision: REJECT

Current: 0.3984098837132285	Proposed: 1.638097179300488
Probability: 0.2894747238110329	Decision: ACCEPT

Current: 1.638097179300488	Proposed: 1.883920767232678
Probability: 0.7820601776099442	Decision: ACCEPT

Current: 1.883920767232678	Proposed: 2.261616312709531
Probability: 0.6854391539523033	Decision: REJECT

Current: 1.883920767232678	Proposed: 0.9687992296936905
Probability: 1	Decision: ACCEPT

Current: 0.9687992296936905	Proposed: 0.5937473178275936
Probability: 1	Decision: ACCEPT

Current: 0.5937473178275936	Proposed: 0.05597548503031324
Probability: 1	Decision: ACCEPT

Current: 0.05597548503031324	Proposed: -0.7676124794275516
Probability: 0.0	Decision: REJECT

Current: 0.05597548503031324	Proposed: 2.047389719358419
Probability: 0.13650224271738473	Decision: REJECT

Current: 0.05597548503031324	Proposed: -1.3004363650393205
Probability: 0.0	Decision: REJECT

Current: 0.05597548503031324	Proposed: 2.357673017974164
Probability: 0.10008879540481731	Decision: REJECT

Current: 0.05597548503031324	Proposed: -0.3516109589708026
Probability: 0.0	Decision: REJECT

Current: 0.05597548503031324	Proposed: 1.3978736487994143
Probability: 0.261349114039142	Decision: REJECT

Current: 0.05597548503031324	Proposed: -0.3767711582107465
Probability: 0.0	Decision: REJECT

Current: 0.05597548503031324	Proposed: 0.36976849874539364
Probability: 0.7306702512291374	Decision: ACCEPT

Current: 0.36976849874539364	Proposed: 1.483235818425917
Probability: 0.32841825354522214	Decision: REJECT

Current: 0.36976849874539364	Proposed: 0.5005645632142871
Probability: 0.8773966885066127	Decision: ACCEPT

Current: 0.5005645632142871	Proposed: 2.148555880959918
Probability: 0.1924360635656081	Decision: REJECT

Current: 0.5005645632142871	Proposed: -1.0945029183524855
Probability: 0.0	Decision: REJECT

Current: 0.5005645632142871	Proposed: 0.4248634267855862
Probability: 1	Decision: ACCEPT

Current: 0.4248634267855862	Proposed: 1.4355075208964814
Probability: 0.3639844638049247	Decision: REJECT

Current: 0.4248634267855862	Proposed: 1.1421072875199836
Probability: 0.4880956634238632	Decision: REJECT

Current: 0.4248634267855862	Proposed: 1.0492108801090692
Probability: 0.5356108255717825	Decision: ACCEPT

Current: 1.0492108801090692	Proposed: -0.4629559463471822
Probability: 0.0	Decision: REJECT

Current: 1.0492108801090692	Proposed: 1.915333805622042
Probability: 0.4205790084622037	Decision: REJECT

Current: 1.0492108801090692	Proposed: 2.009040252194572
Probability: 0.3829582237637886	Decision: REJECT

Current: 1.0492108801090692	Proposed: 0.3579032666101518
Probability: 1	Decision: ACCEPT

Current: 0.3579032666101518	Proposed: -1.295805079377552
Probability: 0.0	Decision: REJECT

Current: 0.3579032666101518	Proposed: 0.29513428263254937
Probability: 1	Decision: ACCEPT

Current: 0.29513428263254937	Proposed: 2.9100054580177517
Probability: 0.07317721511534098	Decision: REJECT

Current: 0.29513428263254937	Proposed: 0.16785792616171627
Probability: 1	Decision: ACCEPT

Current: 0.16785792616171627	Proposed: 0.36735970913234844
Probability: 0.8191387603112686	Decision: REJECT

Current: 0.16785792616171627	Proposed: -0.14915999165617835
Probability: 0.0	Decision: REJECT

Current: 0.16785792616171627	Proposed: 1.2602560986720768
Probability: 0.3354111546110108	Decision: ACCEPT

Current: 1.2602560986720768	Proposed: 2.148774249498336
Probability: 0.41126473373780115	Decision: ACCEPT

Current: 2.148774249498336	Proposed: 3.194790178551478
Probability: 0.3513347068722084	Decision: REJECT

Current: 2.148774249498336	Proposed: 3.096962934695405
Probability: 0.3874421680002359	Decision: REJECT

Current: 2.148774249498336	Proposed: 3.20103859928099
Probability: 0.3491462640826696	Decision: ACCEPT

Current: 3.20103859928099	Proposed: 4.728745673610548
Probability: 0.21703273716048646	Decision: REJECT

Current: 3.20103859928099	Proposed: 1.019091048039801
Probability: 1	Decision: ACCEPT

Current: 1.019091048039801	Proposed: 1.3178186378620769
Probability: 0.7417614452825889	Decision: ACCEPT

Current: 1.3178186378620769	Proposed: 1.9460011846273892
Probability: 0.5335606418431768	Decision: REJECT

Current: 1.3178186378620769	Proposed: 1.0580007135192786
Probability: 1	Decision: ACCEPT

Current: 1.0580007135192786	Proposed: 1.584338835552682
Probability: 0.5907643204744438	Decision: REJECT

Current: 1.0580007135192786	Proposed: 2.025136122361973
Probability: 0.38017051286388504	Decision: REJECT

Current: 1.0580007135192786	Proposed: 1.5740972480560687
Probability: 0.5968457736629948	Decision: REJECT

Current: 1.0580007135192786	Proposed: 0.9104520632861539
Probability: 1	Decision: ACCEPT

Current: 0.9104520632861539	Proposed: 2.3663543402239497
Probability: 0.2331898671130094	Decision: ACCEPT

Current: 2.3663543402239497	Proposed: 2.425940192171335
Probability: 0.9421546443080765	Decision: ACCEPT

Current: 2.425940192171335	Proposed: 2.6082879458052224
Probability: 0.8333115029193346	Decision: ACCEPT

Current: 2.6082879458052224	Proposed: 4.286853566993916
Probability: 0.18664149874019895	Decision: REJECT

Current: 2.6082879458052224	Proposed: 3.397315523969942
Probability: 0.4542863385194655	Decision: REJECT

Current: 2.6082879458052224	Proposed: 1.370544751539011
Probability: 1	Decision: ACCEPT

Current: 1.370544751539011	Proposed: -0.22102869224908672
Probability: 0.0	Decision: REJECT

Current: 1.370544751539011	Proposed: 0.23129679758952193
Probability: 1	Decision: ACCEPT

Current: 0.23129679758952193	Proposed: -0.4869801166218023
Probability: 0.0	Decision: REJECT

Current: 0.23129679758952193	Proposed: 0.559807462824924
Probability: 0.7199952492660497	Decision: ACCEPT

Current: 0.559807462824924	Proposed: 2.9686612290119423
Probability: 0.08991830292435923	Decision: REJECT

Current: 0.559807462824924	Proposed: -0.7260490054333396
Probability: 0.0	Decision: REJECT

Current: 0.559807462824924	Proposed: 2.1813858273685813
Probability: 0.19758658917015068	Decision: REJECT

Current: 0.559807462824924	Proposed: 0.7499141575657617
Probability: 0.8268709064596708	Decision: ACCEPT

Current: 0.7499141575657617	Proposed: 1.0784547450208006
Probability: 0.7199737057323806	Decision: ACCEPT

Current: 1.0784547450208006	Proposed: -0.34770710601875776
Probability: 0.0	Decision: REJECT

Current: 1.0784547450208006	Proposed: 2.770289394271539
Probability: 0.18418130573735203	Decision: REJECT

Current: 1.0784547450208006	Proposed: 2.051114594860226
Probability: 0.37807607392579623	Decision: REJECT

Current: 1.0784547450208006	Proposed: 0.3584762765344347
Probability: 1	Decision: ACCEPT

Current: 0.3584762765344347	Proposed: 0.3162591999032679
Probability: 1	Decision: ACCEPT

Current: 0.3162591999032679	Proposed: 0.4149706486214018
Probability: 0.9060040989535199	Decision: REJECT

Current: 0.3162591999032679	Proposed: 1.64789968023138
Probability: 0.2640437472382955	Decision: ACCEPT

Current: 1.64789968023138	Proposed: 2.4824763946118127
Probability: 0.4340581731359641	Decision: ACCEPT

Current: 2.4824763946118127	Proposed: 2.522634217172414
Probability: 0.9606378168678609	Decision: ACCEPT

Current: 2.522634217172414	Proposed: 1.3962177539854208
Probability: 1	Decision: ACCEPT

Current: 1.3962177539854208	Proposed: 1.45945160937534
Probability: 0.9387239223696119	Decision: ACCEPT

Current: 1.45945160937534	Proposed: 2.532729233614023
Probability: 0.3418861048161393	Decision: REJECT

Current: 1.45945160937534	Proposed: 2.059418479843597
Probability: 0.5488298182677273	Decision: ACCEPT

Current: 2.059418479843597	Proposed: 2.8464351618616064
Probability: 0.45520078028266203	Decision: ACCEPT

Current: 2.8464351618616064	Proposed: 3.6455315438082154
Probability: 0.44973516938067437	Decision: REJECT

Current: 2.8464351618616064	Proposed: 2.7178240706092103
Probability: 1	Decision: ACCEPT

Current: 2.7178240706092103	Proposed: 1.5284389639830698
Probability: 1	Decision: ACCEPT

Current: 1.5284389639830698	Proposed: 2.078672934860689
Probability: 0.5768148367175786	Decision: ACCEPT

Current: 2.078672934860689	Proposed: 1.5882939577922195
Probability: 1	Decision: ACCEPT

Current: 1.5882939577922195	Proposed: 1.5940075666392044
Probability: 0.9943026827732935	Decision: ACCEPT

Current: 1.5940075666392044	Proposed: 2.553975628532675
Probability: 0.3829051150441792	Decision: ACCEPT

Current: 2.553975628532675	Proposed: 2.118271599372276
Probability: 1	Decision: ACCEPT

Current: 2.118271599372276	Proposed: 0.0888222319693055
Probability: 1	Decision: ACCEPT

Current: 0.0888222319693055	Proposed: 0.6064255364645134
Probability: 0.5959471415673714	Decision: ACCEPT

Current: 0.6064255364645134	Proposed: -1.2536626785580198
Probability: 0.0	Decision: REJECT

Current: 0.6064255364645134	Proposed: -2.031384022575135
Probability: 0.0	Decision: REJECT

Current: 0.6064255364645134	Proposed: -0.03756552040858563
Probability: 0.0	Decision: REJECT

Current: 0.6064255364645134	Proposed: 0.5498367994290789
Probability: 1	Decision: ACCEPT

Current: 0.5498367994290789	Proposed: 0.698412912818799
Probability: 0.8619343999248408	Decision: ACCEPT

Current: 0.698412912818799	Proposed: -2.2780300002312006
Probability: 0.0	Decision: REJECT

Current: 0.698412912818799	Proposed: 1.2587479963399701
Probability: 0.5710176931687468	Decision: ACCEPT

Current: 1.2587479963399701	Proposed: 1.266356759237513
Probability: 0.9924201104622808	Decision: ACCEPT

Current: 1.266356759237513	Proposed: 2.1848257669086064
Probability: 0.3991296379696445	Decision: ACCEPT

Current: 2.1848257669086064	Proposed: 1.5785537927320048
Probability: 1	Decision: ACCEPT

Current: 1.5785537927320048	Proposed: 1.3147626720334724
Probability: 1	Decision: ACCEPT

Current: 1.3147626720334724	Proposed: 1.7359306629727826
Probability: 0.656279843080941	Decision: REJECT

Current: 1.3147626720334724	Proposed: 1.4823219212443497
Probability: 0.8457265071761985	Decision: ACCEPT

Current: 1.4823219212443497	Proposed: 0.553185826708782
Probability: 1	Decision: ACCEPT

Current: 0.553185826708782	Proposed: -0.3231398863809285
Probability: 0.0	Decision: REJECT

Current: 0.553185826708782	Proposed: 0.3701623083446921
Probability: 1	Decision: ACCEPT

Current: 0.3701623083446921	Proposed: 0.6816816065946012
Probability: 0.7323334776145318	Decision: ACCEPT

Current: 0.6816816065946012	Proposed: 1.102854523205684
Probability: 0.6562766104698045	Decision: REJECT

Current: 0.6816816065946012	Proposed: -0.14058432450232683
Probability: 0.0	Decision: REJECT

Current: 0.6816816065946012	Proposed: 0.7393603019490562
Probability: 0.9439531952635373	Decision: REJECT

Current: 0.6816816065946012	Proposed: -1.347481726282192
Probability: 0.0	Decision: REJECT

Current: 0.6816816065946012	Proposed: 0.8548332392711757
Probability: 0.8410100805661432	Decision: ACCEPT

Current: 0.8548332392711757	Proposed: 0.8798831822662211
Probability: 0.9752612033465674	Decision: ACCEPT

Current: 0.8798831822662211	Proposed: 1.7079057784831493
Probability: 0.4369123848958713	Decision: REJECT

Current: 0.8798831822662211	Proposed: 1.4266037634988815
Probability: 0.5788449762392267	Decision: REJECT

Current: 0.8798831822662211	Proposed: 2.236299491800682
Probability: 0.25758221982966545	Decision: REJECT

Current: 0.8798831822662211	Proposed: 1.7335977528292505
Probability: 0.42583021411957567	Decision: REJECT

Current: 0.8798831822662211	Proposed: 0.8035824270074794
Probability: 1	Decision: ACCEPT

Current: 0.8035824270074794	Proposed: 0.6744507407214737
Probability: 1	Decision: ACCEPT

Current: 0.6744507407214737	Proposed: 0.4128544479474446
Probability: 1	Decision: ACCEPT

Current: 0.4128544479474446	Proposed: 0.8523985710599733
Probability: 0.6443300893354014	Decision: REJECT

Current: 0.4128544479474446	Proposed: -0.8877560735285386
Probability: 0.0	Decision: REJECT

Current: 0.4128544479474446	Proposed: -0.4088027179731339
Probability: 0.0	Decision: REJECT

Current: 0.4128544479474446	Proposed: 2.409753281264087
Probability: 0.1357556319569096	Decision: REJECT

Current: 0.4128544479474446	Proposed: 1.9993934659122892
Probability: 0.20463261737411018	Decision: ACCEPT

Current: 1.9993934659122892	Proposed: 2.496891633291594
Probability: 0.6080499976747096	Decision: ACCEPT

Current: 2.496891633291594	Proposed: 1.6508454602502418
Probability: 1	Decision: ACCEPT

Current: 1.6508454602502418	Proposed: 0.32419353376574755
Probability: 1	Decision: ACCEPT

Current: 0.32419353376574755	Proposed: 0.5227002036011827
Probability: 0.8199543017619092	Decision: ACCEPT

Current: 0.5227002036011827	Proposed: 1.8923061826854344
Probability: 0.2542071027376604	Decision: REJECT

Current: 0.5227002036011827	Proposed: 0.6185147282434007
Probability: 0.9086325293841692	Decision: ACCEPT

Current: 0.6185147282434007	Proposed: 1.1100356920750185
Probability: 0.6116953198412577	Decision: ACCEPT

Current: 1.1100356920750185	Proposed: 1.091593005453494
Probability: 1	Decision: ACCEPT

Current: 1.091593005453494	Proposed: 1.5888726043556078
Probability: 0.6081829127617522	Decision: ACCEPT

Current: 1.5888726043556078	Proposed: 1.2515448392559103
Probability: 1	Decision: ACCEPT

Current: 1.2515448392559103	Proposed: 1.4622696983645898
Probability: 0.8099968994935823	Decision: ACCEPT

Current: 1.4622696983645898	Proposed: -0.27461637382923243
Probability: 0.0	Decision: REJECT

Current: 1.4622696983645898	Proposed: 2.1351608016786856
Probability: 0.5102313119145561	Decision: ACCEPT

Current: 2.1351608016786856	Proposed: 0.4121656849920239
Probability: 1	Decision: ACCEPT

Current: 0.4121656849920239	Proposed: 1.0278021977229814
Probability: 0.5402968799932548	Decision: ACCEPT

Current: 1.0278021977229814	Proposed: 0.608643213248157
Probability: 1	Decision: ACCEPT

Current: 0.608643213248157	Proposed: -0.38573003523885674
Probability: 0.0	Decision: REJECT

Current: 0.608643213248157	Proposed: 0.8978929183085026
Probability: 0.7488251966142117	Decision: ACCEPT

Current: 0.8978929183085026	Proposed: 0.5266628327414742
Probability: 1	Decision: ACCEPT

Current: 0.5266628327414742	Proposed: -0.21318701141675256
Probability: 0.0	Decision: REJECT

Current: 0.5266628327414742	Proposed: 1.3536993953314904
Probability: 0.43734340766594326	Decision: ACCEPT

Current: 1.3536993953314904	Proposed: 1.3869565585679802
Probability: 0.9672897762319572	Decision: ACCEPT

Current: 1.3869565585679802	Proposed: 2.0656974577523277
Probability: 0.5072552759812867	Decision: ACCEPT

Current: 2.0656974577523277	Proposed: 2.1642569948615096
Probability: 0.9061417419484287	Decision: ACCEPT

Current: 2.1642569948615096	Proposed: 1.1230199967932324
Probability: 1	Decision: ACCEPT

Current: 1.1230199967932324	Proposed: 0.4311518738616764
Probability: 1	Decision: ACCEPT

Current: 0.4311518738616764	Proposed: -0.6705603800744644
Probability: 0.0	Decision: REJECT

Current: 0.4311518738616764	Proposed: 0.08170418938893081
Probability: 1	Decision: ACCEPT

Current: 0.08170418938893081	Proposed: 0.3272190190930364
Probability: 0.7823016824060164	Decision: ACCEPT

Current: 0.3272190190930364	Proposed: 0.6417165797631263
Probability: 0.7301556410333284	Decision: ACCEPT

Current: 0.6417165797631263	Proposed: 3.0222477218855763
Probability: 0.09250143305267158	Decision: REJECT

Current: 0.6417165797631263	Proposed: 0.47200210786138996
Probability: 1	Decision: ACCEPT

Current: 0.47200210786138996	Proposed: 0.9366265166553194
Probability: 0.62837107152204	Decision: ACCEPT

Current: 0.9366265166553194	Proposed: 1.6995423308877866
Probability: 0.4663047846987223	Decision: REJECT

Current: 0.9366265166553194	Proposed: 2.267846365410447
Probability: 0.26415483573706017	Decision: REJECT

Current: 0.9366265166553194	Proposed: 1.2141564725655802
Probability: 0.7576528680817035	Decision: ACCEPT

Current: 1.2141564725655802	Proposed: -0.3770422876780508
Probability: 0.0	Decision: REJECT

Current: 1.2141564725655802	Proposed: -0.7002306178694464
Probability: 0.0	Decision: REJECT

Current: 1.2141564725655802	Proposed: 0.48287530795601097
Probability: 1	Decision: ACCEPT

Current: 0.48287530795601097	Proposed: 0.6493471891892211
Probability: 0.8466466232596886	Decision: ACCEPT

Current: 0.6493471891892211	Proposed: 0.06354097085608024
Probability: 1	Decision: ACCEPT

Current: 0.06354097085608024	Proposed: 1.8030096657957788
Probability: 0.17561368027181284	Decision: ACCEPT

Current: 1.8030096657957788	Proposed: 0.7769467018676905
